"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pub_true","pub_method","pp_n","var_pop"
"5018",2,38,"pp_citation_pb_asym",0,0.454964306362303,0.502101446880864,0.551059934693243,0.0246513211288292,0,NA,-0.055453190443654,0.0033472215943623,0.0615611346519266,0.0290097379374332,0,NA,-0.0434829930742626,0.013515605286405,0.0689494816975021,0.0290886021510628,-1,NA,-0.252301097695594,-0.202543872889596,-0.152647362680835,0.0251331937438045,1,"asym",1,0.146698309716522
"5019",2,39,"pp_citation_pb_asym",0,0.469233192857443,0.517567605436832,0.563713351665997,0.0234486194450525,0,NA,-0.0839539955994474,-0.0283629938333274,0.0210055835487698,0.0268120655279502,0,NA,-0.0715551229088055,-0.0176103408574546,0.0311658495494018,0.0264142659124039,-1,NA,-0.268776847994826,-0.224666452898992,-0.180991623800207,0.0219999170616337,1,"asym",1,0.146698309716522
"5020",2,40,"pp_citation_pb_asym",0,0.458864432908098,0.496694774503617,0.537207901919647,0.0199540564705642,0,NA,-0.0498030026512305,-0.00174409020824369,0.0450944125815128,0.0245525771657038,0,NA,-0.0999534333973457,-0.046729187305154,0.00204138950915134,0.0262937941703475,-1,NA,-0.262004344176379,-0.212221761740618,-0.163160778029019,0.0262957915217677,1,"asym",1,0.146698309716522
"5021",2,41,"pp_citation_pb_asym",0,0.496714400359119,0.535930924168612,0.574894796823669,0.0199895517173978,0,NA,-0.10735445885766,-0.0594194119584719,-0.0122709356367995,0.0243537302876061,0,NA,-0.0772503490538341,-0.0268764410685816,0.0213142583597611,0.025196273366995,-1,NA,-0.261143986977551,-0.213060467909513,-0.167889608775398,0.0238722445655178,1,"asym",1,0.146698309716522
"5022",2,42,"pp_citation_pb_asym",0,0.460366127572609,0.506406708021305,0.553028228246683,0.0235308077646104,0,NA,-0.0345560941728688,0.0216394885537497,0.0800551357960878,0.0296724432363715,0,NA,-0.0583906683438105,-0.00257172703722756,0.0531889673465847,0.0273929248979467,-1,NA,-0.250640449584229,-0.202149792195798,-0.155753899661131,0.0241729479117848,1,"asym",1,0.146698309716522
"5023",2,43,"pp_citation_pb_asym",0,0.504169153246655,0.542158767114086,0.581844905136978,0.0196810586512509,0,NA,-0.0806969369010064,-0.0366134966533282,0.0143797168042998,0.0235911604060231,0,NA,-0.0799050410714185,-0.0333859604008015,0.0139703995846797,0.0239311288937385,-1,NA,-0.247511336749694,-0.20964381188842,-0.166688496040802,0.0210309476113287,1,"asym",1,0.146698309716522
"5024",2,44,"pp_citation_pb_asym",0,0.458529648451326,0.495260863217845,0.534721837913541,0.0192002888191936,0,NA,-0.0495643343670867,-0.00639284247417781,0.0375954994640616,0.022323416388594,0,NA,-0.0519250176519364,-0.00881560285125424,0.0340908557009625,0.0222487194987294,-1,NA,-0.228571350351217,-0.213338829065661,-0.198190176455781,0.00780850756400534,0,"asym",3,0.146698309716522
"5025",2,45,"pp_citation_pb_asym",0,0.475604327428432,0.518973406207322,0.559974799032158,0.0214875034956724,0,NA,-0.062705457749344,-0.0124471186106214,0.0410463628947332,0.0267652218944675,0,NA,-0.0599353447827774,-0.011041577736443,0.0423429798697192,0.0267169207273029,-1,NA,-0.279147613967174,-0.223579586195851,-0.169665987026129,0.0277134468124223,1,"asym",1,0.146698309716522
"5026",2,46,"pp_citation_pb_asym",0,0.466830564003521,0.50670905902587,0.545814018424313,0.0203482321691712,0,NA,-0.083479932408752,-0.034216409619674,0.0126699195370265,0.0243696957113939,0,NA,-0.064526325895282,-0.0183889439946468,0.0288875226017528,0.0235497180604943,-1,NA,-0.24481757703006,-0.21413339011129,-0.184937213756983,0.0151866618611311,1,"asym",2,0.146698309716522
"5027",2,47,"pp_citation_pb_asym",0,0.446284848596965,0.484103527868844,0.521806259319767,0.0193937893016785,0,NA,-0.0422442292209205,0.00172968659912123,0.0487573132836098,0.0226565029755478,0,NA,-0.0145968433595336,0.0296388434680881,0.0735093110694976,0.0227389432130872,-1,NA,-0.276455332955617,-0.239919304142223,-0.205106896847128,0.0184312828134012,0,"asym",1,0.146698309716522
"5028",2,48,"pp_citation_pb_asym",0,0.437911754519593,0.481100286267716,0.524821926582959,0.0217757807812868,0,NA,-0.0398466049614724,0.0108359105559211,0.0628693974773796,0.0263930998821106,0,NA,-0.0316304400575896,0.0203656794865089,0.0721252256777514,0.0265999921476952,-1,NA,-0.251042185299069,-0.209533673838925,-0.165062396650096,0.0221172406721989,1,"asym",1,0.146698309716522
"5029",2,49,"pp_citation_pb_asym",0,0.483303577005122,0.525241790100075,0.566646906960348,0.0216113030571383,0,NA,-0.100808382840221,-0.0448862623584386,0.0103303658208185,0.0283500566063746,0,NA,-0.065921785218897,-0.0105839664446471,0.0440875047504009,0.0282365703803115,-1,NA,-0.253012216120407,-0.192711010755533,-0.128375010776537,0.0314825743326829,1,"asym",1,0.146698309716522
"5030",2,50,"pp_citation_pb_asym",0,0.475427776714532,0.519086179775615,0.562593636026759,0.0223163419666003,0,NA,-0.0505150538473531,0.00172923630489073,0.0580769718002648,0.0277231455811214,0,NA,-0.0764317284674721,-0.0210047834788495,0.0344665990509862,0.0280920867676328,-1,NA,-0.272882144603,-0.225321770107988,-0.177645677918047,0.0250268993725947,1,"asym",1,0.146698309716522
"5031",2,51,"pp_citation_pb_asym",0,0.479595287722423,0.521969490399672,0.563632882218026,0.0214369849337769,0,NA,-0.0758575039576885,-0.0222087963472368,0.0303581626636876,0.0270455642794232,0,NA,-0.0674003473478275,-0.0150819152343788,0.0337378547830146,0.0262609559450666,-1,NA,-0.24952535111816,-0.200736075777312,-0.148649375280944,0.0262629124128397,1,"asym",1,0.146698309716522
"5032",2,52,"pp_citation_pb_asym",0,0.425237752506755,0.46655868288365,0.507255158344081,0.0213491842516152,0,NA,-0.0369568190680816,0.0144592625109677,0.063162889983649,0.0259914542613945,0,NA,-0.0347521040414822,0.0189250924017785,0.0698922570413084,0.0275536810192784,-1,NA,-0.28339563444963,-0.232039583923427,-0.185887458177944,0.0250497537126186,0,"asym",1,0.146698309716522
"5033",2,53,"pp_citation_pb_asym",0,0.473084111742941,0.515593047522518,0.557253636537928,0.0212127869261153,0,NA,-0.0929389862921575,-0.0372700541832646,0.0163691536757286,0.0272894546875652,0,NA,-0.0719148951779032,-0.0182100625052208,0.0354407131446929,0.0267941439347348,-1,NA,-0.242334636150049,-0.186871509864345,-0.133579761529992,0.0273476964456175,1,"asym",1,0.146698309716522
"5034",2,54,"pp_citation_pb_asym",0,0.478340516992772,0.514298734670603,0.548760414571907,0.0178676849696606,0,NA,-0.0857913338458944,-0.0428908503999306,0.003531658842166,0.0220655444764756,0,NA,-0.0574437464489337,-0.0132565617434607,0.0325497584721613,0.0226694249717053,-1,NA,-0.250077060877819,-0.208113972878173,-0.166838596296261,0.0216535515536024,1,"asym",1,0.146698309716522
"5035",2,55,"pp_citation_pb_asym",0,0.431990995455279,0.47514718789243,0.521347213618307,0.0228584800669666,0,NA,-0.0190675453845641,0.0325735347641414,0.0851987991726556,0.0269750355888367,0,NA,-0.0510685902075092,0.00248587119147724,0.0554093684708303,0.0276894209066474,-1,NA,-0.254344864307516,-0.21070668917853,-0.169912924178988,0.0215784373712899,1,"asym",1,0.146698309716522
"5036",2,56,"pp_citation_pb_asym",0,0.441425850112921,0.484571423524467,0.530155750124891,0.0226254570144277,0,NA,-0.0417768027826203,0.0129479930590316,0.0675913789967005,0.0276683122682048,0,NA,-0.010023985114433,0.0425303122114035,0.0955466187811206,0.0275563821438775,-1,NA,-0.294820087160891,-0.255851960918673,-0.217001559452682,0.0196032013274129,1,"asym",1,0.146698309716522
"5037",2,57,"pp_citation_pb_asym",0,0.486945054725429,0.530793801463441,0.571026633909849,0.0210086309206845,0,NA,-0.1017446878334,-0.0498200004440817,0.00119354254359706,0.0265848410009238,0,NA,-0.0828345685685725,-0.0348865633741081,0.0168504349018069,0.0256806096555003,-1,NA,-0.23263038561192,-0.180176372529227,-0.127451646277885,0.0265611637808017,1,"asym",1,0.146698309716522
"5038",2,58,"pp_citation_pb_asym",0,0.460530758970969,0.495953475955923,0.531146443683987,0.0179489658478268,0,NA,-0.0452073995228479,-0.00375681922813924,0.0373771273318461,0.022234596427454,0,NA,-0.0283736887970326,0.0133538208839549,0.0581675996399416,0.0224207878279007,-1,NA,-0.282262775902696,-0.245438750465052,-0.209759511866962,0.0186082897175546,1,"asym",1,0.146698309716522
"5039",2,59,"pp_citation_pb_asym",0,0.492772469565276,0.532123790328419,0.571259517619011,0.0202320365772662,0,NA,-0.0513290514492773,-0.00102121378902478,0.0451498310844565,0.0250444472952978,0,NA,-0.104931238388537,-0.0554607709123282,-0.00685954362447088,0.024659195792617,-1,NA,-0.265325187826635,-0.218535449090461,-0.172232424368168,0.0242841694776563,1,"asym",1,0.146698309716522
"5040",2,60,"pp_citation_pb_asym",0,0.457742986664663,0.509619064543329,0.561030873370533,0.0256673923106902,0,NA,-0.0799479509170436,-0.0142487554775368,0.057070876591065,0.0354858322205759,0,NA,-0.0924239698817515,-0.0225529981507248,0.0473639400604838,0.0343567117106175,-1,NA,-0.25081006899109,-0.15357198234384,-0.0593964931807653,0.0484135518390678,1,"asym",0,0.146698309716522
"5041",3,1,"pp_linear",0,0.446152595497533,0.525609723540883,0.60023567648118,0.039561485420747,0,NA,-0.0939090015873684,0.00794590060290862,0.108854009149002,0.0511019478498956,0,NA,-0.155280080486627,-0.0574256765575544,0.0387381335488298,0.0501709273675078,-1,NA,-0.324020500710877,-0.186852537111591,-0.0578636159150893,0.0671418997498357,1,NA,0,0.944621521501869
"5042",3,2,"pp_linear",0,0.42959027112173,0.504318123529084,0.574231949825195,0.0378416821720571,0,NA,-0.116984702066402,-0.0244336427750733,0.0663614799522428,0.0466615772490873,0,NA,-0.0299651302777551,0.0580536801248441,0.151395377921606,0.046699973160246,-1,NA,-0.290047455738152,-0.192570397543383,-0.0929926509523926,0.0503647822660702,1,NA,1,0.944621521501869
"5043",3,3,"pp_linear",0,0.453281698036141,0.529088136456918,0.607046860188103,0.0394481622342045,0,NA,-0.115988153564465,-0.0221034931539166,0.0668592058315123,0.0466062549146989,0,NA,-0.117939407155272,-0.028290189040349,0.0611682912980056,0.0461840853644403,-1,NA,-0.291917788886917,-0.205563890748516,-0.121273496817256,0.0443892031373798,1,NA,1,0.944621521501869
"5044",3,4,"pp_linear",0,0.437209807968975,0.527506935128053,0.618112906299919,0.0460548935119656,0,NA,-0.128502646732764,-0.0251938311003073,0.0801358633784352,0.0527265342022445,0,NA,-0.10528719504254,-0.00658934139124642,0.0949334085495425,0.0518034946734556,-1,NA,-0.311171699939485,-0.224629671233383,-0.145164263739533,0.0419406032404131,1,NA,1,0.944621521501869
"5045",3,5,"pp_linear",0,0.418236471220222,0.499935728625799,0.581982518061733,0.0413850343091898,0,NA,-0.0933943498971052,-0.00107334402396317,0.0941598366581807,0.0473757164543473,0,NA,-0.115906447060956,-0.0182148760736464,0.0792531811126709,0.0480303701998136,-1,NA,-0.299379856499843,-0.227205092368801,-0.154393253296636,0.0370708282944079,1,NA,1,0.944621521501869
"5046",3,6,"pp_linear",0,0.347571068438464,0.430111160739649,0.513161709708419,0.0414060798346222,0,NA,0.0347663348517448,0.13680847729794,0.229143099450021,0.0476342299505694,0,NA,-0.0955174652885668,0.00249075098556147,0.0948800964770666,0.0473811235421493,-1,NA,-0.27889963009484,-0.214259799893305,-0.148255677453619,0.0337769501149605,1,NA,1,0.944621521501869
"5047",3,7,"pp_linear",0,0.408337514289546,0.486191624818654,0.567678258976302,0.0412339687253376,0,NA,-0.115909901540656,-0.0192872689434947,0.0751134100724904,0.0479302556470077,0,NA,-0.0411956328889981,0.0452730805300958,0.138261703511807,0.0465017914008071,-1,NA,-0.267421659639843,-0.203257840848547,-0.137374484305991,0.0316368790667249,1,NA,1,0.944621521501869
"5048",3,8,"pp_linear",0,0.409079170539533,0.495784967594917,0.57772454847108,0.0437835698263045,0,NA,0.00264818262626,0.100681868127239,0.202416581830744,0.0507001497336517,0,NA,-0.100920726052775,0.00181062669714321,0.104383334553207,0.0520807027733734,-1,NA,-0.258082646217029,-0.202394916509945,-0.146550243048839,0.0292313530203027,1,NA,1,0.944621521501869
"5049",3,9,"pp_linear",0,0.480897632039399,0.559529519071101,0.643244229557862,0.04169285650976,0,NA,-0.126486557761195,-0.0344642149016333,0.0565361243852516,0.0466699680896645,0,NA,-0.139490083365457,-0.0481443351351979,0.048022531587208,0.0483688337263998,-1,NA,-0.244694436499388,-0.193295040094913,-0.141837987187431,0.026182327344774,1,NA,1,0.944621521501869
"5050",3,10,"pp_linear",0,0.409399788330191,0.490594248497747,0.569347408192382,0.0415630228673244,0,NA,-0.110471089958615,-0.0150248966629517,0.0841774128108638,0.0485278179681851,0,NA,-0.0829492293564888,0.0127671935611913,0.106726351617646,0.0477093090387758,-1,NA,-0.246565398575887,-0.198658039787386,-0.146180907073822,0.0257716483407462,1,NA,1,0.944621521501869
"5051",3,11,"pp_linear",0,0.45532675750243,0.532130452233754,0.608146806948176,0.0395789952342321,0,NA,-0.130386652669875,-0.0452143175820473,0.0410851684605536,0.043517549038207,0,NA,-0.0699888445796503,0.019143762038107,0.109616489750381,0.0464536049577603,-1,NA,-0.250767445028386,-0.203734231674659,-0.156589706384305,0.0242973440222873,1,NA,1,0.944621521501869
"5052",3,12,"pp_linear",0,0.395353265128039,0.472505773163484,0.548487230462471,0.0390015208578725,0,NA,-0.0608616955038575,0.0208278316515978,0.106292812459374,0.0429899653536019,0,NA,-0.0916789667626093,-0.0040121032963998,0.0856072433690152,0.0455835436319718,-1,NA,-0.240284054074555,-0.194803595439078,-0.149119386177295,0.0229853324191893,1,NA,1,0.944621521501869
"5053",3,13,"pp_linear",0,0.460348537615172,0.538143295480018,0.607655194142274,0.0381720148554203,0,NA,-0.171662396010422,-0.0880715180798772,0.000699479003328542,0.0437188768893168,0,NA,-0.100132410195643,-0.0189297029085202,0.0643413878997339,0.0414085389711965,-1,NA,-0.240568158482992,-0.197667464014919,-0.154025285128703,0.0222095283693002,1,NA,1,0.944621521501869
"5054",3,14,"pp_linear",0,0.343002410221533,0.4194772323875,0.502679070454635,0.0401604701499322,0,NA,-0.00206777472649841,0.0821745795013774,0.166653310069858,0.043927669096581,0,NA,-0.0628714591278913,0.0227714571932324,0.105288746529406,0.0454131947010949,-1,NA,-0.239885861841859,-0.19604947746825,-0.154471419732308,0.0220251453314354,1,NA,1,0.944621521501869
"5055",3,15,"pp_linear",0,0.39645531570651,0.471605465564091,0.546135628697966,0.0391413547864549,0,NA,-0.0485565589893165,0.0381148058703715,0.122940578794418,0.0434658391481759,0,NA,-0.129689587279916,-0.0344788654042892,0.0537396315092676,0.0450971092590134,-1,NA,-0.235379956365497,-0.194231677674381,-0.152809860358129,0.0211715846086008,1,NA,1,0.944621521501869
"5056",3,16,"pp_linear",0,0.402798905336457,0.484528863880004,0.56257597420451,0.0408266330672119,0,NA,-0.124009833148337,-0.0379929019750028,0.0509561692051927,0.0448460341646192,0,NA,-0.00201411474949067,0.0918988150652781,0.178063226433208,0.0452921516930109,-1,NA,-0.233494577986475,-0.193712168618417,-0.15486562197355,0.0199042532631977,1,NA,1,0.944621521501869
"5057",3,17,"pp_linear",0,0.400844518534722,0.474427940970285,0.552306287451714,0.0383511121666035,0,NA,-0.145887177861173,-0.0507336550589392,0.0384015907762589,0.046323402526277,0,NA,-0.0892075263420222,-0.00118058560723628,0.0840782586957411,0.0436940563020311,-1,NA,-0.220087446159551,-0.184641986007292,-0.149684806575065,0.0181293727348952,1,NA,1,0.944621521501869
"5058",3,18,"pp_linear",0,0.409238160805454,0.48581104661553,0.562058063917061,0.0396616154590016,0,NA,-0.0530568477141369,0.0376515962604918,0.121326767881194,0.0445827886205641,0,NA,-0.0712084536888401,0.0200628562300368,0.10953963073682,0.0459776680383761,-1,NA,-0.219646236801035,-0.184596922504894,-0.149909771795609,0.0178533420957832,1,NA,1,0.944621521501869
"5059",3,19,"pp_linear",0,0.478379076059341,0.552224263261999,0.624511833023984,0.0382964667884675,0,NA,-0.185884935192407,-0.0952754134229399,-0.00516536804646189,0.045675560389454,0,NA,-0.0957659795513962,-0.00734957547739345,0.0812450640839361,0.0446707611176749,-1,NA,-0.222718123771381,-0.189584074340257,-0.156244070698721,0.0168965642386513,1,NA,1,0.944621521501869
"5060",3,20,"pp_linear",0,0.395687659874637,0.480117834687076,0.563866045006633,0.0433683183714897,0,NA,-0.0998215465075647,-0.00532546104801554,0.0867855720623344,0.0479292960149121,0,NA,-0.0799928807825048,0.0225689774831483,0.123297263327742,0.0510834107716844,-1,NA,-0.219216641568256,-0.188265387775053,-0.156963474525391,0.0161962978106298,1,NA,1,0.944621521501869
"5061",3,21,"pp_linear",0,0.432059707988102,0.508683304836617,0.583648035244749,0.0375936638956563,0,NA,-0.0472094772189248,0.0399192991048716,0.130864060566022,0.0445889965913816,0,NA,-0.0881932458108897,-0.00955780045014188,0.0702708239213714,0.041369664535876,-1,NA,-0.22282037229627,-0.193154313943109,-0.159596522571763,0.0163746446055276,1,NA,1,0.944621521501869
"5062",3,22,"pp_linear",0,0.373037519237581,0.452310981506192,0.534715605929946,0.040854256082816,0,NA,-0.0553746868298659,0.0350601949957733,0.126181883537253,0.045475053003163,0,NA,-0.0488244228810841,0.0435861633613672,0.134301420035102,0.0467831044121935,-1,NA,-0.225375543441874,-0.193502808292209,-0.162408816981481,0.0164359361891538,1,NA,1,0.944621521501869
"5063",3,23,"pp_linear",0,0.51830968174541,0.593031710988265,0.669437769434559,0.0386429423872623,0,NA,-0.132346452011998,-0.0451691215564077,0.0362003874822062,0.0436745954437205,0,NA,-0.12590913536527,-0.0420432287987815,0.0400240921119126,0.0427553656264679,-1,NA,-0.224801735918744,-0.193282001796597,-0.159915266043689,0.0166865338807144,1,NA,1,0.944621521501869
"5064",3,24,"pp_linear",0,0.406369623459372,0.480071469886554,0.556096361943617,0.0387389464603483,0,NA,-0.0749692865089482,0.0151054065547077,0.102413473981142,0.0451166308484517,0,NA,-0.0363279273639315,0.0490366157844635,0.137229961968627,0.0437125033220688,-1,NA,-0.230825763289346,-0.195379161571799,-0.161528379557261,0.0176326168593159,1,NA,1,0.944621521501869
"5065",3,25,"pp_linear",0,0.447907454996546,0.52669316005985,0.602194681274369,0.0397420307871763,0,NA,-0.0990806132236708,-0.00722466630596185,0.0794232018019689,0.0443547773237152,0,NA,-0.108109388843577,-0.0183673871679244,0.0655546234413146,0.0434482984076766,-1,NA,-0.229502777477903,-0.196622413984407,-0.163986003690297,0.0166793170786297,1,NA,1,0.944621521501869
"5066",3,26,"pp_linear",0,0.490914589955663,0.580197043542885,0.66578529068378,0.0451477608377264,0,NA,-0.0678195574008439,0.0309166335395918,0.126730817770874,0.0490324157447756,0,NA,-0.123457155231695,-0.0226678019330326,0.0776661598474612,0.0504185301606909,-1,NA,-0.223829627498504,-0.193193817953545,-0.163243990331504,0.0158891545015624,1,NA,1,0.944621521501869
"5067",3,27,"pp_linear",0,0.442713311902533,0.518453027716362,0.601071527091255,0.0394723935141622,0,NA,-0.114758705390743,-0.0291612040498526,0.0601756744870985,0.0444884626518447,0,NA,-0.0922783006534531,-0.00919786506352271,0.0691696593668719,0.0414432324426146,-1,NA,-0.22477755536032,-0.195363636687369,-0.164692005195097,0.0147263925885779,1,NA,1,0.944621521501869
"5068",3,28,"pp_linear",0,0.362895807616363,0.444415018628594,0.52190570783465,0.0416523539500758,0,NA,-0.0250279060302438,0.0669449922053747,0.157539618092395,0.0465394736590423,0,NA,-0.0446765204423604,0.0446265835274211,0.133466370673682,0.0464071757387577,-1,NA,-0.221057211135786,-0.194570980623623,-0.167400575027324,0.014072605095682,1,NA,1,0.944621521501869
"5069",3,29,"pp_linear",0,0.369321481156003,0.45690684929945,0.547846164468551,0.0440237264067468,0,NA,-0.101961918239736,-0.00644000288187282,0.0865775647392353,0.0468049835889422,0,NA,-0.0423436965101946,0.0527291730295265,0.148382274220488,0.0481572241121111,-1,NA,-0.221134977594355,-0.193730524534731,-0.166234472236319,0.0137378577015176,1,NA,1,0.944621521501869
"5070",3,30,"pp_linear",0,0.456239137580012,0.526298262279959,0.598589304551869,0.0362965670512707,0,NA,-0.0704739926315948,0.00910965498238766,0.0896174854599114,0.0421221351970015,0,NA,-0.135649151875982,-0.050958228485534,0.0346402955895509,0.0426764585926589,-1,NA,-0.221127025564264,-0.194524230084879,-0.168756655221152,0.0133735054108559,1,NA,1,0.944621521501869
"5071",3,31,"pp_linear",0,0.382058352801659,0.465278760164779,0.548179993266396,0.0419023143675176,0,NA,-0.0672021396024731,0.0262734997458375,0.11921607972743,0.0479224482779697,0,NA,-0.0874727046004506,0.00220319761610605,0.0930277257605567,0.0465297248370267,-1,NA,-0.220559374443846,-0.195409574686272,-0.169450113908374,0.0132073904909952,1,NA,1,0.944621521501869
"5072",3,32,"pp_linear",0,0.37071292416582,0.456430075489778,0.543499218055202,0.0436203283457093,0,NA,-0.11526861898308,-0.0211323527514075,0.0735210555250516,0.0480272287188997,0,NA,-0.0155610603663611,0.0799786432557529,0.172980354229745,0.0479277058429035,-1,NA,-0.218677802231038,-0.193742582958727,-0.169518864591835,0.0127154219232351,1,NA,1,0.944621521501869
"5073",3,33,"pp_linear",0,0.423197802663405,0.506767509709318,0.589948887511861,0.042661075693235,0,NA,-0.0808174245163234,0.0208464898651313,0.120790435933242,0.0505921577891051,0,NA,-0.105109639346245,-0.00809883738693672,0.0887038007421185,0.049174097713106,-1,NA,-0.216466442579642,-0.191842821474166,-0.167744536968385,0.0123937891431849,1,NA,1,0.944621521501869
"5074",3,34,"pp_linear",0,0.40889882949636,0.480425471254171,0.552227109594898,0.0368820764041544,0,NA,-0.106626280530123,-0.0258487581617105,0.0536621191140387,0.0408336949264416,0,NA,-0.0865804425769028,-0.00805019224872521,0.0683582372170052,0.0399538677738301,-1,NA,-0.216020166396383,-0.191304255982623,-0.166915890971182,0.0124057602307193,1,NA,1,0.944621521501869
"5075",3,35,"pp_linear",0,0.457100372358612,0.529380231394598,0.602339680400693,0.0364108633202313,0,NA,-0.120421753194588,-0.0343956129830323,0.047915932500962,0.0428212987603337,0,NA,-0.0478005506271899,0.0383988847457587,0.126911394329932,0.0435698570386121,-1,NA,-0.218009766501776,-0.194942066671276,-0.171323017129996,0.0120267781915583,1,NA,1,0.944621521501869
"5076",3,36,"pp_linear",0,0.494549837671014,0.571821362798253,0.648826820848576,0.0385794145412086,0,NA,-0.0836122477308607,0.00319998709673047,0.0936931995622977,0.043965354546938,0,NA,-0.123388125084556,-0.0362370675644476,0.0523428019743309,0.0453755511130357,-1,NA,-0.21788583002411,-0.195459302132406,-0.172963617310765,0.0116636828826536,1,NA,1,0.944621521501869
"5077",3,37,"pp_linear",0,0.376303941635044,0.463615689244509,0.55089222745789,0.045130871996178,0,NA,-0.0899944329925879,0.00607046320190415,0.109198417276232,0.0515964928385184,0,NA,-0.0939242065042355,0.00890341683947059,0.108158781667582,0.051328982601488,-1,NA,-0.217633951047477,-0.195095842190761,-0.17232351165147,0.011513258778672,1,NA,1,0.944621521501869
"5078",3,38,"pp_linear",0,0.399318077546414,0.482328809686341,0.569384812783674,0.0429857831246846,0,NA,-0.0481494237203814,0.0425735532616189,0.132691490645211,0.045778928621637,0,NA,-0.127953951074341,-0.0307859755819556,0.0608826137916262,0.0477922005500476,-1,NA,-0.21839391292621,-0.195166284649847,-0.172151446588632,0.0115992502048135,1,NA,1,0.944621521501869
"5079",3,39,"pp_linear",0,0.450362145948211,0.536471885777977,0.619668512040088,0.0420967106035475,0,NA,-0.106457000790478,-0.018713960268855,0.0755544663561808,0.0466139143156886,0,NA,-0.163367237050371,-0.0763432882210085,0.0102972681334434,0.0448055600158423,-1,NA,-0.216092204894294,-0.193576416904016,-0.170438880250642,0.0117699407136262,1,NA,1,0.944621521501869
"5080",3,40,"pp_linear",0,0.41525369623346,0.487726778034883,0.560197150244867,0.0363149123715431,0,NA,-0.110476020008279,-0.0250709328517012,0.0602037835908912,0.0428467888195703,0,NA,-0.107424313697686,-0.0195739597494232,0.0690842365988883,0.0447684084288851,-1,NA,-0.214519073406642,-0.192283734112153,-0.170853847065228,0.0113018091998259,1,NA,1,0.944621521501869
"5081",3,41,"pp_linear",0,0.419207646045001,0.500215084889023,0.58501048404434,0.0416710131058552,0,NA,-0.0908399623779985,0.00376425278894508,0.0931876517437474,0.0454170035513538,0,NA,-0.143433131018408,-0.0575869532471108,0.0297579811278221,0.0426540281171883,-1,NA,-0.215349239546708,-0.192817614719696,-0.171598997639828,0.0114500238127997,1,NA,1,0.944621521501869
"5082",3,42,"pp_linear",0,0.411469120360668,0.494311965045551,0.577041882252582,0.0432085491057676,0,NA,-0.132940007895412,-0.0393548033295392,0.0532963149440023,0.0474981544184926,0,NA,-0.0799223268517933,0.0176569150073006,0.113274980426064,0.0492235808984459,-1,NA,-0.213870315722945,-0.193118693735561,-0.171307757179502,0.0112237850373484,1,NA,1,0.944621521501869
"5083",3,43,"pp_linear",0,0.393870817350471,0.469921982496794,0.545425220109126,0.038945156972762,0,NA,-0.11130303305055,-0.0218073299578291,0.0638630724843306,0.0436958435321943,0,NA,-0.0975278229070739,-0.00704359691560731,0.0808090863791767,0.0449211269380676,-1,NA,-0.212389988713202,-0.19209670390763,-0.170248616182358,0.0109693576799804,1,NA,1,0.944621521501869
"5084",3,44,"pp_linear",0,0.432630415417346,0.515377979918296,0.600014009397872,0.0435665002052607,0,NA,-0.085954291369062,0.00679564682445502,0.0978702319617121,0.0468607974456675,0,NA,-0.105800232364928,-0.0104865465010459,0.0845739693170739,0.0477085736607373,-1,NA,-0.212447388953302,-0.191334704986404,-0.169554246628631,0.010905325926387,1,NA,1,0.944621521501869
"5085",3,45,"pp_linear",0,0.509644798083911,0.579246244014374,0.647556541516992,0.0356785079393622,0,NA,-0.0413330987181747,0.0408064420888246,0.125488215033573,0.0407562592135639,0,NA,-0.219719997067464,-0.142794336254419,-0.0611626016773505,0.0399194606228508,-1,NA,-0.213864753186523,-0.192690906976427,-0.172913925827743,0.0105114402711695,1,NA,1,0.944621521501869
"5086",3,46,"pp_linear",0,0.409593759877169,0.487086876760844,0.56545974404039,0.0402929001638647,0,NA,-0.09675741297582,-0.00723478704970997,0.0860257915784495,0.0464066897573974,0,NA,-0.0817776478194488,0.00886985289427337,0.0981826945831084,0.0460463338803981,-1,NA,-0.213914371014535,-0.192853752998514,-0.172055895273478,0.0105643162452368,1,NA,1,0.944621521501869
"5087",3,47,"pp_linear",0,0.386307849018443,0.463937934225426,0.540314408114631,0.0387610574535014,0,NA,-0.0322860336237255,0.0549793492893418,0.145918270113961,0.0454405421272385,0,NA,-0.0824340572009304,0.00765467276083081,0.0983949692197488,0.0457611872710495,-1,NA,-0.211278116344402,-0.191684271685655,-0.170812710345423,0.0103319243962755,1,NA,1,0.944621521501869
"5088",3,48,"pp_linear",0,0.470904153057485,0.546519184033922,0.620791976652624,0.0374288284139959,0,NA,-0.100595043982225,-0.0159627883549492,0.068936763937195,0.0427810282093041,0,NA,-0.123745280221056,-0.0439502711198273,0.0367752396757059,0.0409790144449829,-1,NA,-0.213173727354966,-0.19274085517482,-0.17333436093065,0.0101066726004455,1,NA,1,0.944621521501869
