"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pub_true","pub_method","pp_n","var_pop"
"73",1,13,"pp_linear_pb_sym",0,0.428653290416142,0.479144936750717,0.527765076287108,0.0253601973819792,0,NA,-0.0257342221880733,0.0325251594959025,0.0920600578632176,0.0305853973204411,0,NA,-0.0282584811679884,0.0309504954041472,0.0917667907160192,0.0306492493389372,2,NA,0.318318637678785,0.351386556368315,0.382780950017311,0.01680565724364,1,"sym",1,0.56999196738518
"74",1,14,"pp_linear_pb_sym",0,0.447788410611746,0.507656516350204,0.567224274663023,0.0313127770870238,0,NA,-0.0677215204417735,-0.00205028354220429,0.0624396843653786,0.034070278889853,0,NA,-0.0639842553509305,0.00593276856726189,0.0780984550326959,0.0351125376722324,2,NA,0.318403166430289,0.350310080353605,0.381548004805946,0.0161511281218698,1,"sym",1,0.56999196738518
"75",1,15,"pp_linear_pb_sym",0,0.415015808650924,0.463603868877217,0.512908891351894,0.0248819299324709,0,NA,-0.0549085302165503,0.00426759290170208,0.0635614671161326,0.030109021237579,0,NA,-0.0151022101057978,0.0422328764929847,0.100230661614117,0.0295666046613209,2,NA,0.327315285938371,0.356499678638251,0.384474978364994,0.0148135208142742,1,"sym",1,0.56999196738518
"76",1,16,"pp_linear_pb_sym",0,0.479602716547988,0.538659780987057,0.600148636165569,0.0303681265516069,0,NA,-0.104003636513512,-0.0335718106104758,0.0361678940610966,0.0351613541878536,0,NA,-0.0929796846754283,-0.0232817653402095,0.0455869798013525,0.0356434277429126,2,NA,0.325755761054178,0.354407214422394,0.383648836544908,0.0151107966269836,1,"sym",1,0.56999196738518
"77",1,17,"pp_linear_pb_sym",0,0.469098323840234,0.531912755586868,0.595038381236744,0.0317454560169859,0,NA,-0.0768043985390673,0.01599198420807,0.0921826021551121,0.040274504078017,0,NA,-0.105491972190024,-0.0351537409320585,0.0397194441304067,0.0373627163291608,2,NA,0.325810506488905,0.353324363541684,0.381135307350643,0.0137501698534255,1,"sym",1,0.56999196738518
"78",1,18,"pp_linear_pb_sym",0,0.433478087650887,0.48518172449147,0.541700820506487,0.0275096179065722,0,NA,-0.0398962760201418,0.0220236911935855,0.0821947663257286,0.0320187061176538,0,NA,-0.0672976500342474,0.00127165637732765,0.066069483048748,0.0327377863345108,2,NA,0.330426089581993,0.356155566203823,0.381080750599834,0.0133707273387729,1,"sym",1,0.56999196738518
"79",1,19,"pp_linear_pb_sym",0,0.469209731922616,0.525897461661942,0.585363684154364,0.0292497984738483,0,NA,-0.0472220367080954,0.0176545818211631,0.0832658461890692,0.033134482323669,0,NA,-0.101461702199499,-0.0335343325531002,0.0300066668511058,0.0333136080099124,2,NA,0.328376069487738,0.355611666457148,0.381983288034142,0.0134734085388876,1,"sym",1,0.56999196738518
"80",1,20,"pp_linear_pb_sym",0,0.431141855553495,0.480992995582038,0.532578936031328,0.0255703533832447,0,NA,-0.0604807866693518,-0.00395791054015373,0.0542568330562935,0.0288061966527044,0,NA,-0.0224605134124365,0.0337358332713475,0.0902362879034895,0.0297308993872737,2,NA,0.331650405613404,0.356887986511238,0.382448813358834,0.0130980086966722,1,"sym",1,0.56999196738518
"81",1,21,"pp_linear_pb_sym",0,0.412997657466611,0.471700395100601,0.530973041075999,0.0308137209078666,0,NA,-0.0945379651327938,-0.0254328499864301,0.0434459851067386,0.0355590097836543,0,NA,0.0046131998214122,0.0743711157004286,0.146111366947087,0.035386568269668,2,NA,0.328563289801439,0.355136327944096,0.38219856726865,0.0137786876966992,1,"sym",1,0.56999196738518
"82",1,22,"pp_linear_pb_sym",0,0.45963951884622,0.517191738147899,0.574955400636726,0.0298003822541791,0,NA,-0.110757015713301,-0.0397305680295135,0.0254324884649411,0.034306783371437,0,NA,-0.100058348102778,-0.0313544966894129,0.0349733977993431,0.0344453748443537,2,NA,0.331610347579673,0.357440782921934,0.384256300755012,0.0133417327669402,1,"sym",1,0.56999196738518
"83",1,23,"pp_linear_pb_sym",0,0.492795753300545,0.551332214328024,0.609057575749589,0.0289173208708101,0,NA,-0.110983746654462,-0.0426540434866163,0.0233340087943326,0.0338549767899176,0,NA,-0.0681928627546746,-0.00159882962295876,0.0639283287898359,0.0337105183534234,2,NA,0.332259811804833,0.358932825573538,0.384509345776544,0.0133895297339961,1,"sym",1,0.56999196738518
"84",1,24,"pp_linear_pb_sym",0,0.452853725242575,0.520926889905584,0.586641363183029,0.0340309231218648,0,NA,-0.0472824585532893,0.0294413136343021,0.103555428329858,0.0382945736863565,0,NA,-0.0993641745581582,-0.0259430214415887,0.0452981690984657,0.0374081214774254,2,NA,0.331378929462115,0.356664700320002,0.384308507264538,0.0134387661971902,1,"sym",1,0.56999196738518
"85",1,25,"pp_linear_pb_sym",0,0.442944250972675,0.501930758302553,0.56125810260421,0.0305661707012976,0,NA,-0.100276444410841,-0.030760753351627,0.0342760502779998,0.0337067575343994,0,NA,-0.0234723972026107,0.0455435967328395,0.113657254246244,0.035062435535906,2,NA,0.333960324209301,0.358960509419543,0.384360808530905,0.0130099161645261,1,"sym",1,0.56999196738518
"86",1,26,"pp_linear_pb_sym",0,0.395814854165241,0.458625493366544,0.52048490923468,0.0324946087371978,0,NA,-0.0657916928248305,0.00294403793144059,0.0732686865337845,0.0359761763029996,0,NA,-0.0381918686124435,0.0314814352986691,0.105919445141953,0.0362943097570998,2,NA,0.336306908093346,0.360744439429681,0.386794166987705,0.013262597378835,1,"sym",1,0.56999196738518
"87",1,27,"pp_linear_pb_sym",0,0.453826978468109,0.518415228627443,0.581683112447402,0.0326322703474023,0,NA,-0.107262291764722,-0.0392372410696026,0.0318534640203638,0.035464052975341,0,NA,-0.0166942404479324,0.0527370052305964,0.122234270175304,0.0354881201808722,2,NA,0.338164790093248,0.362522311796111,0.38796106748941,0.0126102492271309,1,"sym",1,0.56999196738518
"88",1,28,"pp_linear_pb_sym",0,0.416123355499124,0.467755841918111,0.518842741514919,0.0261640345537785,0,NA,-0.00061435854905233,0.0626714098861645,0.121626205690367,0.0311806208224836,0,NA,-0.0693272125590259,-0.0121809350836899,0.0469959402032512,0.0289317573875045,2,NA,0.335867285557596,0.359618942621098,0.383389287361593,0.0122960272333975,1,"sym",1,0.56999196738518
"89",1,29,"pp_linear_pb_sym",0,0.440674106278913,0.498448668972808,0.554500730211079,0.0293837225586256,0,NA,-0.0510652674512748,0.015821891748725,0.084287954700357,0.0340032877182894,0,NA,-0.0743053861188704,-0.010921040705296,0.0518774337055851,0.0329535263971601,2,NA,0.334862830445027,0.358477117576842,0.381892556778195,0.0121890004910745,1,"sym",1,0.56999196738518
"90",1,30,"pp_linear_pb_sym",0,0.421437005931711,0.479366321111965,0.539161947644852,0.0301551594465897,0,NA,-0.0412910069950569,0.0253019537294582,0.0928707993433721,0.0347343470712866,0,NA,-0.0535242820094224,0.00837988910156782,0.073635775854613,0.0324045003688542,2,NA,0.336101374673925,0.360742914388714,0.386132935720016,0.0122935175665997,1,"sym",1,0.56999196738518
"91",1,31,"pp_linear_pb_sym",0,0.456726539915477,0.515798013042064,0.573338583504685,0.0297350353599094,0,NA,-0.0707657500102689,-0.000918027677335616,0.0648331448491861,0.0347488772599538,0,NA,-0.0854590374303709,-0.0175212575355137,0.0479750428225725,0.033618414725682,2,NA,0.334451671154758,0.358828215496517,0.383401685082263,0.0124059745264322,1,"sym",1,0.56999196738518
"92",1,32,"pp_linear_pb_sym",0,0.449494301413378,0.504347985277492,0.555510716145801,0.027052234091871,0,NA,-0.0950436155384288,-0.0357900052268285,0.02557078342996,0.0307656594309578,0,NA,-0.0336841324763689,0.0273587054060512,0.0858266018414582,0.0309329606948017,2,NA,0.338140970409012,0.36125921632239,0.385494377590316,0.0121252503508999,1,"sym",1,0.56999196738518
"93",1,33,"pp_linear_pb_sym",0,0.410190798768356,0.465799564975378,0.523331502143284,0.0281995913234438,0,NA,-0.0622104891371621,0.00283694782058227,0.064861479435661,0.0322702099798243,0,NA,-0.0247025286060317,0.0402038994054068,0.101890665193162,0.0320760797476256,2,NA,0.337704923092366,0.360550127545504,0.38344765860611,0.0113682127856962,1,"sym",1,0.56999196738518
"94",1,34,"pp_linear_pb_sym",0,0.47753716633371,0.530207982870841,0.580903173845402,0.0267434329758622,0,NA,-0.121415014878711,-0.0611192967094875,-0.000354905731503249,0.0308822503813002,0,NA,-0.0612627200467837,-0.00223566549859933,0.0560472232440978,0.0302769605560092,2,NA,0.340223264871152,0.361876488543116,0.382943662505062,0.0108722313973803,1,"sym",1,0.56999196738518
"95",1,35,"pp_linear_pb_sym",0,0.450165721186598,0.505932320574906,0.563928527907135,0.0286172667778549,0,NA,-0.0669221321594916,-0.00164734475854087,0.0637003509076009,0.0332344225449808,0,NA,-0.0514793919467857,0.0127932413013257,0.0769959642431534,0.0334130150414319,2,NA,0.339831795981997,0.359605728667847,0.380088576297502,0.0104598937250751,1,"sym",1,0.56999196738518
"96",1,36,"pp_linear_pb_sym",0,0.403940857767779,0.459456325863467,0.518499785392984,0.0293960556435167,0,NA,-0.0301404400083573,0.0351519394997645,0.103163130374849,0.0334804459910801,0,NA,-0.0638436951925165,0.00215056288901769,0.0645276417811883,0.0334802087673021,2,NA,0.337677350665804,0.35898135636231,0.379203086682133,0.0106895363774183,0,"sym",1,0.56999196738518
"97",1,37,"pp_linear_pb_sym",0,0.473650676774067,0.526666664302065,0.578918396555625,0.0267788460455354,0,NA,-0.0264368260365523,0.035862813794589,0.0936154631100121,0.0303289036772922,0,NA,-0.121486449684396,-0.0599117165717269,0.00292959375518556,0.0313313674003646,2,NA,0.338559492869468,0.358590777310498,0.379512290755603,0.0105109216121837,1,"sym",1,0.56999196738518
"98",1,38,"pp_linear_pb_sym",0,0.413148438489043,0.467108007119418,0.520771663507494,0.0278570358065147,0,NA,-0.0800544526093406,-0.014363838004561,0.0474163488867248,0.0318785881901371,0,NA,-0.0331206397437333,0.0280920450483195,0.0899994253488474,0.031323102741663,2,NA,0.336327578855157,0.357328427603447,0.377801630765222,0.0105578258928547,0,"sym",1,0.56999196738518
"99",1,39,"pp_linear_pb_sym",0,0.403348330886883,0.462380796763684,0.520438044856873,0.0300193953981163,0,NA,0.00624565621607465,0.0719680422973684,0.142477331881153,0.0348300760035355,0,NA,-0.073356689455319,-0.00652995005476018,0.0607563742984152,0.0341303996669361,2,NA,0.339404404092528,0.360402040386971,0.380464021852358,0.0104277999893184,1,"sym",1,0.56999196738518
"100",1,40,"pp_linear_pb_sym",0,0.533624774386846,0.585959459740422,0.639737894859687,0.0279340888857418,0,NA,-0.120328420849509,-0.0610640809105412,0.000223934797883147,0.0308628324573224,0,NA,-0.0913923924300254,-0.0255136816087501,0.0403618233838443,0.0328898536254653,2,NA,0.342025499523839,0.36156457116849,0.381365318100397,0.00992748620293336,0,"sym",1,0.56999196738518
"101",1,41,"pp_linear_pb_sym",0,0.452899097875341,0.509310015092755,0.561561501632336,0.027767510158508,0,NA,-0.0767372041429325,-0.0175029430852699,0.0465065288536337,0.0319774458103237,0,NA,-0.050378416016311,0.0129020066329383,0.0724623462583414,0.0316533187102839,2,NA,0.340175725890723,0.361934481568473,0.386096649976033,0.0116215058803708,1,"sym",1,0.56999196738518
"102",1,42,"pp_linear_pb_sym",0,0.437342169109651,0.490280984734973,0.545862826763275,0.0275193603982041,0,NA,-0.0503363840615215,0.00744458358395034,0.0656668831140877,0.0300385914174327,0,NA,-0.10857692572793,-0.0490421318629659,0.0131759971004811,0.0308643840783656,2,NA,0.342380095572581,0.365069518548463,0.387237627660829,0.0116830564368004,1,"sym",1,0.56999196738518
"103",1,43,"pp_linear_pb_sym",0,0.408859785474035,0.469747115199924,0.530628354907009,0.0309784180811123,0,NA,-0.0840102222054585,-0.0128449146402322,0.0572649109532772,0.0351064114575055,0,NA,-0.0299993784307345,0.038354312930434,0.108798238730458,0.0352313220082116,2,NA,0.342577857753911,0.365179257935857,0.387353327148328,0.0113161680595648,1,"sym",1,0.56999196738518
"104",1,44,"pp_linear_pb_sym",0,0.538431653892024,0.591030112547147,0.641930140418863,0.0265653048426419,0,NA,-0.0855245053893989,-0.0279827011029316,0.0292431717234582,0.0293876505596625,0,NA,-0.143975954133872,-0.0836617816121302,-0.0285548887677416,0.0299644346703052,2,NA,0.340598041760536,0.362728036209252,0.38254017550729,0.0108359166882483,1,"sym",1,0.56999196738518
"105",1,45,"pp_linear_pb_sym",0,0.458893657995158,0.513182533971396,0.573045729673094,0.028499038841515,0,NA,-0.0745869043301817,-0.015513166476686,0.0447736647827203,0.0299767316475143,0,NA,-0.043072500771924,0.0218776152879472,0.0881292284594658,0.0335575242582038,2,NA,0.343712044470007,0.364646823257553,0.384044764175431,0.0101246996439911,1,"sym",1,0.56999196738518
"106",1,46,"pp_linear_pb_sym",0,0.448358007421514,0.499760844748461,0.55511478153264,0.0275725922886229,0,NA,-0.0996727157138655,-0.0358874060980934,0.0266325439402695,0.0322288807039664,0,NA,-0.0187927063213606,0.046737579732198,0.113025704630669,0.0333420876875931,2,NA,0.346680420894537,0.366106966252558,0.386257003460121,0.0100047163492846,1,"sym",1,0.56999196738518
"107",1,47,"pp_linear_pb_sym",0,0.481694685899947,0.536234187075639,0.587108006942406,0.0277683022010852,0,NA,-0.0821297827463097,-0.0235283692378164,0.037610832542101,0.0303535276923637,0,NA,-0.087709543491143,-0.0235438180111748,0.0458959021632811,0.0341310916987097,2,NA,0.346866296693232,0.366411262243225,0.385257080724383,0.00958089549451599,1,"sym",1,0.56999196738518
"108",1,48,"pp_linear_pb_sym",0,0.42108456299065,0.48100686238339,0.541160659185545,0.0309231530131181,0,NA,-0.0436061050628938,0.0265208758422489,0.1002004220904,0.0361703147404274,0,NA,-0.0947752282283947,-0.0268158221910548,0.0439384110282596,0.0356188931575995,2,NA,0.349907243478056,0.368621444314395,0.387772849299681,0.00960489522047667,1,"sym",1,0.56999196738518
"109",1,49,"pp_linear_pb_sym",0,0.432769242904613,0.492354690456686,0.552352097757363,0.0311541105543587,0,NA,-0.0675588133309186,0.00504768741806404,0.0763820565861567,0.0365067724195768,0,NA,-0.0778592783885648,-0.00401339975002736,0.0688245119738607,0.0370393578756167,2,NA,0.351023626051005,0.369598388818505,0.390698956252513,0.00992395249817922,1,"sym",1,0.56999196738518
"110",1,50,"pp_linear_pb_sym",0,0.504593144058882,0.565102973747392,0.625088560862408,0.0304804578375019,0,NA,-0.107962366576829,-0.0348782407506681,0.0363077418611879,0.0355730514491443,0,NA,-0.0842969845049521,-0.0176659996377707,0.0541817389269226,0.0346804342401104,2,NA,0.34934126669917,0.368652774847293,0.389875381899343,0.0104491004581252,1,"sym",1,0.56999196738518
"111",1,51,"pp_linear_pb_sym",0,0.438955718642231,0.493168503907073,0.546593948405417,0.0270541218472856,0,NA,-0.0712266814189214,-0.0071249625857309,0.0491547176460572,0.0313042819534735,0,NA,-0.0684226113478343,-0.00520056192966312,0.0519326616849687,0.0312871210255804,2,NA,0.348428876515144,0.370057283489987,0.390535674827814,0.0106587211681693,1,"sym",1,0.56999196738518
"112",1,52,"pp_linear_pb_sym",0,0.429071406425891,0.485203525205479,0.541229750229677,0.0284776231126281,0,NA,-0.0666420908447381,-0.00091920339538673,0.0596456817258726,0.0314276731575887,0,NA,-0.0533694709154958,0.0129387535896021,0.0795519304854011,0.032428967394692,2,NA,0.348372778975205,0.368489002224017,0.388310737527458,0.0102431970355956,1,"sym",1,0.56999196738518
"113",1,53,"pp_linear_pb_sym",0,0.45489221878367,0.517235666523529,0.574284931774036,0.029630898622035,0,NA,-0.0585831461410538,0.00272785825537254,0.0664117752886791,0.0330244775718184,0,NA,-0.105766404634661,-0.0425349801750893,0.0217694276370477,0.0332391413902438,2,NA,0.350415319388699,0.370366186452084,0.390361701906553,0.0103437000525857,1,"sym",1,0.56999196738518
"114",1,54,"pp_linear_pb_sym",0,0.447855014671393,0.505986308189656,0.561831338795006,0.0287791846298486,0,NA,-0.0435546302427624,0.0196695273773492,0.0805861232903026,0.030983562625175,0,NA,-0.0972755986111179,-0.0356596810396309,0.0285609145705559,0.0314923887367323,2,NA,0.351258267728656,0.37098160277702,0.390776955170951,0.0101969429235576,1,"sym",1,0.56999196738518
"115",1,55,"pp_linear_pb_sym",0,0.479247175568393,0.537183399830925,0.595932878368071,0.029752114864487,0,NA,-0.0903574494715505,-0.0218920865846027,0.0462995146695556,0.0352211297009527,0,NA,-0.10972018168615,-0.0464507931320815,0.0224836336113662,0.0333635488307586,2,NA,0.351013767023795,0.370155385435534,0.389599333307428,0.00980942225934056,1,"sym",1,0.56999196738518
"116",1,56,"pp_linear_pb_sym",0,0.421921771243988,0.483732834185691,0.541606266353345,0.0308701431281375,0,NA,-0.100176904225763,-0.0294230614265939,0.0460461382168545,0.0358051599125516,0,NA,-0.0382546672079064,0.0315315542539595,0.0998753930367024,0.0356073011629125,2,NA,0.351865853770617,0.370716544899973,0.38987438846719,0.00965165688096615,1,"sym",1,0.56999196738518
"117",1,57,"pp_linear_pb_sym",0,0.410115548511325,0.463529878052477,0.513655434656919,0.0267830604871446,0,NA,-0.0340359035371656,0.0298466966636227,0.0917969686025403,0.0313429611549949,0,NA,-0.0528368246061144,0.00855249465818571,0.0700168134107582,0.0312088503654276,2,NA,0.35480236964161,0.372125573631996,0.389898260898325,0.00898466702039125,0,"sym",1,0.56999196738518
"118",1,58,"pp_linear_pb_sym",0,0.46393913185365,0.514076963484407,0.563342276980341,0.0245248874318624,0,NA,-0.0358323910827591,0.0201069364818643,0.0745900656939032,0.0281384829918803,0,NA,-0.103126105372028,-0.0478225799373692,0.00726883619048561,0.0279331452366496,2,NA,0.352399114048432,0.371343175280616,0.390308060294225,0.00969616248088769,1,"sym",1,0.56999196738518
"119",1,59,"pp_linear_pb_sym",0,0.416802564012204,0.48415145138727,0.550349508509929,0.0324097128487695,0,NA,-0.0989960997680005,-0.0210181305932379,0.0560846968860782,0.0394443713115123,0,NA,-0.0515985281279982,0.0211044880779811,0.0965419796775207,0.0384624790830742,2,NA,0.353168012844377,0.372624317759142,0.391237970020857,0.00977467655925808,0,"sym",1,0.56999196738518
"120",1,60,"pp_linear_pb_sym",0,0.473126917419212,0.527920753888008,0.579440854417411,0.0272268959185651,0,NA,-0.0528296386547221,0.00471534587968278,0.065852094491272,0.030420320664638,0,NA,-0.0898897167075622,-0.0317162881484001,0.0283548684818407,0.030310645176445,2,NA,0.352946536246594,0.37189570054873,0.390684796492274,0.00968783870778731,1,"sym",1,0.56999196738518
"121",1,1,"pp_linear_pb_asym",0,0.449806545365,0.515673991557093,0.580660800909201,0.0341495600578016,0,NA,-0.0740725180972583,0.00735572089941701,0.0911497168948445,0.0433690927990097,0,NA,-0.0640185271410685,0.0215509633623428,0.10716038911364,0.0434278316159786,2,NA,0.150296793534102,0.264734231257349,0.377743820641118,0.0584223211966069,1,"asym",0,0.56999196738518
"122",1,2,"pp_linear_pb_asym",0,0.41208601307403,0.476127532815051,0.539483231121792,0.0326848702979038,0,NA,-0.0727445324049995,0.0065364766893538,0.0898133543469719,0.0408340610641312,0,NA,-0.0510187005163357,0.0307184336446906,0.102966789656429,0.0400126524289306,2,NA,0.22001748749904,0.307865985628644,0.38915433652357,0.0439242590110688,1,"asym",1,0.56999196738518
